sumber_dataset,jenis_harga,level_wilayah,tahun,bulan,bulan_angka,komoditas,provinsi,harga,periode,month_index,harga_sebelumnya,rata_rata_3_bulan,volatilitas_3_bulan,perubahan_harga,persentase_kenaikan,komoditas_encoded,provinsi_encoded,jenis_harga_encoded,level_wilayah_encoded,harga_zscore_komoditas,status_harga,indeks
demo_sintetis,konsumen,provinsi,2023,7,7,Beras Premium,Jawa Timur,15838.48,2023-07-01,24283,15849.64,16136.476666666667,506.5112607172028,-11.159999999999854,-0.07041169389336197,2,4,0,0,-0.5527053297303008,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Beras Premium,Jawa Timur,14711.43,2023-08-01,24284,15838.48,15466.516666666668,653.9480423040852,-1127.0499999999993,-7.115897485112203,2,4,0,0,-1.3898608603889138,Normal,0
demo_sintetis,konsumen,provinsi,2023,9,9,Beras Premium,Jawa Timur,13490.56,2023-09-01,24285,14711.43,14680.156666666668,1174.2723694413348,-1220.8700000000008,-8.298785366208456,2,4,0,0,-2.296704454475407,Normal,0
demo_sintetis,konsumen,provinsi,2023,10,10,Beras Premium,Jawa Timur,16229.82,2023-10-01,24286,13490.56,14810.603333333333,1372.3202430312551,2739.26,20.30501328336259,2,4,0,0,-0.262023953244837,Alert,0
demo_sintetis,konsumen,provinsi,2023,11,11,Beras Premium,Jawa Timur,14436.04,2023-11-01,24287,16229.82,14718.806666666665,1391.3497323582471,-1793.7799999999988,-11.052371498882914,2,4,0,0,-1.5944163473576154,Normal,0
demo_sintetis,konsumen,provinsi,2023,12,12,Beras Premium,Jawa Timur,15119.99,2023-12-01,24288,14436.04,15261.950000000003,905.2768379341293,683.9499999999989,4.737795129412213,2,4,0,0,-1.0863887308419702,Normal,0
demo_sintetis,konsumen,provinsi,2024,1,1,Beras Premium,Jawa Timur,17035.05,2024-01-01,24289,15119.99,15530.36,1347.2252587076919,1915.0599999999995,12.665749117558937,2,4,0,0,0.336088595401838,Warning,0
demo_sintetis,konsumen,provinsi,2024,2,2,Beras Premium,Jawa Timur,18130.8,2024-02-01,24290,17035.05,16761.946666666667,1523.871151716346,1095.75,6.432326291968618,2,4,0,0,1.1499949639916751,Alert,0
demo_sintetis,konsumen,provinsi,2024,3,3,Beras Premium,Jawa Timur,18001.34,2024-03-01,24291,18130.8,17722.396666666664,598.7687809440883,-129.45999999999913,-0.714033578220482,2,4,0,0,1.053834052764078,Alert,0
demo_sintetis,konsumen,provinsi,2024,4,4,Beras Premium,Jawa Timur,16674.22,2024-04-01,24292,18001.34,17602.12,806.1878071516214,-1327.119999999999,-7.372340059128926,2,4,0,0,0.06806958104795309,Normal,0
demo_sintetis,konsumen,provinsi,2024,5,5,Beras Premium,Jawa Timur,17705.56,2024-05-01,24293,16674.22,17460.373333333333,696.7059994956838,1031.3400000000001,6.185236850659281,2,4,0,0,0.8341331851377936,Warning,0
demo_sintetis,konsumen,provinsi,2024,6,6,Beras Premium,Jawa Timur,17764.28,2024-06-01,24294,17705.56,17381.353333333333,613.0988280312421,58.719999999997526,0.33164723397620594,2,4,0,0,0.8777495045204933,Warning,0
demo_sintetis,konsumen,provinsi,2024,7,7,Beras Premium,Jawa Timur,14788.18,2024-07-01,24295,17764.28,16752.673333333336,1701.5544517097617,-2976.0999999999985,-16.75328242968473,2,4,0,0,-1.3328521323129203,Normal,0
demo_sintetis,konsumen,provinsi,2024,8,8,Beras Premium,Jawa Timur,16511.35,2024-08-01,24296,14788.18,16354.603333333333,1494.228878262404,1723.1699999999983,11.652346671463278,2,4,0,0,-0.05290776803005639,Warning,0
demo_sintetis,konsumen,provinsi,2024,9,9,Beras Premium,Jawa Timur,15713.38,2024-09-01,24297,16511.35,15670.97,862.3674786887636,-797.9699999999993,-4.832857398092823,2,4,0,0,-0.6456276995323441,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Beras Premium,Jawa Timur,16687.97,2024-10-01,24298,15713.38,16304.233333333332,519.2585119507684,974.590000000002,6.202293841299593,2,4,0,0,0.07828287109414087,Normal,0
demo_sintetis,konsumen,provinsi,2024,11,11,Beras Premium,Jawa Timur,16109.57,2024-11-01,24299,16687.97,16170.306666666665,490.12562066610235,-578.4000000000015,-3.4659697974049655,2,4,0,0,-0.3513438171033156,Normal,0
demo_sintetis,konsumen,provinsi,2024,12,12,Beras Premium,Jawa Timur,17239.58,2024-12-01,24300,16109.57,16679.04,565.0579250837745,1130.010000000002,7.014526148121905,2,4,0,0,0.48801035635796974,Warning,0
demo_sintetis,konsumen,provinsi,2025,1,1,Beras Premium,Jawa Timur,18343.27,2025-01-01,24301,17239.58,17230.806666666667,1116.8758440548772,1103.6899999999987,6.402070120037719,2,4,0,0,1.3078144357090227,Alert,0
demo_sintetis,konsumen,provinsi,2025,2,2,Beras Premium,Jawa Timur,17994.42,2025-02-01,24302,18343.27,17859.09,564.1529586024863,-348.8500000000022,-1.9017874130403258,2,4,0,0,1.048693982428104,Alert,0
demo_sintetis,konsumen,provinsi,2025,3,3,Beras Premium,Jawa Timur,17274.13,2025-03-01,24303,17994.42,17870.606666666667,545.2177464401466,-720.2899999999972,-4.0028519952296175,2,4,0,0,0.5136735688012992,Warning,0
demo_sintetis,konsumen,provinsi,2025,4,4,Beras Premium,Jawa Timur,19300.0,2025-04-01,24304,17274.13,18189.516666666666,1026.9295721875292,2025.869999999999,11.727768634368266,2,4,0,0,2.018458871046421,Alert,0
demo_sintetis,konsumen,provinsi,2025,5,5,Beras Premium,Jawa Timur,18338.62,2025-05-01,24305,19300.0,18304.25,1013.3722351139902,-961.380000000001,-4.981243523316067,2,4,0,0,1.3043604867115834,Alert,0
demo_sintetis,konsumen,provinsi,2025,6,6,Beras Premium,Jawa Timur,19176.53,2025-06-01,24306,18338.62,18938.38333333333,523.0662025339033,837.9099999999999,4.569100619348674,2,4,0,0,1.9267472403553072,Alert,0
demo_sintetis,konsumen,provinsi,2025,7,7,Beras Premium,Jawa Timur,15828.03,2025-07-01,24307,19176.53,17781.06,1742.4890036094723,-3348.499999999998,-17.461448969130487,2,4,0,0,-0.5604674301654027,Normal,0
demo_sintetis,konsumen,provinsi,2025,8,8,Beras Premium,Jawa Timur,16150.76,2025-08-01,24308,15828.03,17051.77333333333,1847.1550645880504,322.72999999999956,2.03897768705265,2,4,0,0,-0.3207485140485898,Normal,0
demo_sintetis,konsumen,provinsi,2025,9,9,Beras Premium,Jawa Timur,17343.5,2025-09-01,24309,16150.76,16440.763333333332,798.2723722097006,1192.7399999999998,7.385039465635053,2,4,0,0,0.5652005455652291,Warning,0
demo_sintetis,konsumen,provinsi,2025,10,10,Beras Premium,Jawa Timur,16568.23,2025-10-01,24310,17343.5,16687.49666666667,605.2483624375169,-775.2700000000004,-4.470089658950042,2,4,0,0,-0.010658172551716659,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Beras Premium,Jawa Timur,16757.7,2025-11-01,24311,16568.23,16889.81,404.1666516425574,189.47000000000116,1.1435741778089825,2,4,0,0,0.13007725036109866,Normal,0
demo_sintetis,konsumen,provinsi,2025,12,12,Beras Premium,Jawa Timur,17433.34,2025-12-01,24312,16757.7,16919.756666666668,454.75334021124974,675.6399999999994,4.031818208942751,2,4,0,0,0.6319323257651935,Warning,0
demo_sintetis,konsumen,provinsi,2026,1,1,Beras Premium,Jawa Timur,17431.79,2026-01-01,24313,17433.34,17207.61,389.6342601722092,-1.5499999999992724,-0.008891009984313232,2,4,0,0,0.6307810094327148,Warning,0
demo_sintetis,konsumen,provinsi,2026,2,2,Beras Premium,Jawa Timur,18781.82,2026-02-01,24314,17431.79,17882.316666666666,778.9931229691674,1350.0299999999988,7.744643550662317,2,4,0,0,1.6335626793276148,Alert,0
demo_sintetis,konsumen,provinsi,2026,3,3,Beras Premium,Jawa Timur,17832.87,2026-03-01,24315,18781.82,18015.493333333336,693.2955442185191,-948.9500000000007,-5.052492250484781,2,4,0,0,0.9286971091945312,Warning,0
demo_sintetis,konsumen,provinsi,2026,4,4,Beras Premium,Jawa Timur,17341.95,2026-04-01,24316,17832.87,17985.546666666665,731.9761113815489,-490.91999999999825,-2.7528939536933668,2,4,0,0,0.5640492292327502,Warning,0
demo_sintetis,konsumen,provinsi,2026,5,5,Beras Premium,Jawa Timur,17297.31,2026-05-01,24317,17341.95,17490.71,297.1586808422976,-44.63999999999942,-0.25741049881933353,2,4,0,0,0.5308913188573454,Warning,0
demo_sintetis,konsumen,provinsi,2022,1,1,Cabai Merah Keriting,Jawa Timur,45388.47,2022-01-01,24265,45388.47,45388.47,0.0,0.0,0.0,3,4,0,0,0.6541264815875827,Warning,0
demo_sintetis,konsumen,provinsi,2022,2,2,Cabai Merah Keriting,Jawa Timur,44991.17,2022-02-01,24266,45388.47,45189.82,280.9335241654174,-397.3000000000029,-0.8753324357485567,3,4,0,0,0.5687232134825339,Warning,0
demo_sintetis,konsumen,provinsi,2022,3,3,Cabai Merah Keriting,Jawa Timur,43013.43,2022-03-01,24267,44991.17,44464.35666666667,1272.1450257471956,-1977.739999999998,-4.395840339337692,3,4,0,0,0.14358991506300683,Normal,0
demo_sintetis,konsumen,provinsi,2022,4,4,Cabai Merah Keriting,Jawa Timur,37948.26,2022-04-01,24268,43013.43,41984.28666666667,3632.491888144188,-5065.169999999998,-11.77578723668398,3,4,0,0,-0.945214694822841,Normal,0
demo_sintetis,konsumen,provinsi,2022,5,5,Cabai Merah Keriting,Jawa Timur,39640.67,2022-05-01,24269,37948.26,40200.78666666667,2578.620715117549,1692.4099999999962,4.459782872785198,3,4,0,0,-0.581415689100051,Normal,0
demo_sintetis,konsumen,provinsi,2022,6,6,Cabai Merah Keriting,Jawa Timur,39122.72,2022-06-01,24270,39640.67,38903.88333333333,867.1678136516222,-517.9499999999971,-1.306612627889481,3,4,0,0,-0.6927537779875655,Normal,0
demo_sintetis,konsumen,provinsi,2022,7,7,Cabai Merah Keriting,Jawa Timur,32894.81,2022-07-01,24271,39122.72,37219.4,3754.1479794621823,-6227.9100000000035,-15.91890850124941,3,4,0,0,-2.031499983535292,Normal,0
demo_sintetis,konsumen,provinsi,2022,8,8,Cabai Merah Keriting,Jawa Timur,36061.38,2022-08-01,24272,32894.81,36026.30333333334,3114.1031648667818,3166.5699999999997,9.626351390994506,3,4,0,0,-1.3508168053741976,Warning,0
demo_sintetis,konsumen,provinsi,2022,9,9,Cabai Merah Keriting,Jawa Timur,35045.3,2022-09-01,24273,36061.38,34667.16333333333,1616.796800848297,-1016.0799999999945,-2.817640367617641,3,4,0,0,-1.5692324929054762,Normal,0
demo_sintetis,konsumen,provinsi,2022,10,10,Cabai Merah Keriting,Jawa Timur,35532.53,2022-10-01,24274,35045.3,35546.40333333333,508.18204772826215,487.2299999999959,1.3902862866061807,3,4,0,0,-1.4644979489366305,Normal,0
demo_sintetis,konsumen,provinsi,2022,11,11,Cabai Merah Keriting,Jawa Timur,38137.61,2022-11-01,24275,35532.53,36238.48,1662.6392681216114,2605.0800000000017,7.331535356474762,3,4,0,0,-0.9045121808140548,Warning,0
demo_sintetis,konsumen,provinsi,2022,12,12,Cabai Merah Keriting,Jawa Timur,43827.33,2022-12-01,24276,38137.61,39165.823333333334,4241.9151045410335,5689.720000000001,14.918921243360558,3,4,0,0,0.3185451627617205,Warning,0
demo_sintetis,konsumen,provinsi,2023,1,1,Cabai Merah Keriting,Jawa Timur,45851.09,2023-01-01,24277,43827.33,42605.34333333333,3999.2976868112028,2023.7599999999948,4.617575380476051,3,4,0,0,0.7535708810105806,Warning,0
demo_sintetis,konsumen,provinsi,2023,2,2,Cabai Merah Keriting,Jawa Timur,48355.95,2023-02-01,24278,45851.09,46011.456666666665,2268.5651581855727,2504.8600000000006,5.463032612747049,3,4,0,0,1.2920134436725774,Alert,0
demo_sintetis,konsumen,provinsi,2023,3,3,Cabai Merah Keriting,Jawa Timur,39734.49,2023-03-01,24279,48355.95,44647.176666666666,4435.0252105860145,-8621.46,-17.82916063069798,3,4,0,0,-0.561248222164195,Normal,0
demo_sintetis,konsumen,provinsi,2023,4,4,Cabai Merah Keriting,Jawa Timur,41365.97,2023-04-01,24280,39734.49,43152.136666666665,4579.867536701633,1631.4800000000032,4.105954298142503,3,4,0,0,-0.21054667711505207,Normal,0
demo_sintetis,konsumen,provinsi,2023,5,5,Cabai Merah Keriting,Jawa Timur,39707.27,2023-05-01,24281,41365.97,40269.243333333325,949.8906611465538,-1658.7000000000044,-4.009817731821602,3,4,0,0,-0.5670994100771563,Normal,0
demo_sintetis,konsumen,provinsi,2023,6,6,Cabai Merah Keriting,Jawa Timur,39485.33,2023-06-01,24282,39707.27,40186.19,1027.7280657839897,-221.93999999999505,-0.5589404660657735,3,4,0,0,-0.6148074426048028,Normal,0
demo_sintetis,konsumen,provinsi,2023,7,7,Cabai Merah Keriting,Jawa Timur,39347.94,2023-07-01,24283,39485.33,39513.513333333336,181.31529839872601,-137.38999999999942,-0.3479520115445392,3,4,0,0,-0.6443406794659973,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Cabai Merah Keriting,Jawa Timur,36959.57,2023-08-01,24284,39347.94,38597.613333333335,1420.249440919942,-2388.3700000000026,-6.069873035284699,3,4,0,0,-1.1577426513865974,Normal,0
demo_sintetis,konsumen,provinsi,2023,9,9,Cabai Merah Keriting,Jawa Timur,40084.32,2023-09-01,24285,36959.57,38797.27666666667,1633.5354972064158,3124.75,8.454508534596046,3,4,0,0,-0.4860490646479876,Warning,0
demo_sintetis,konsumen,provinsi,2023,10,10,Cabai Merah Keriting,Jawa Timur,39541.55,2023-10-01,24286,40084.32,38861.81333333333,1669.594888777938,-542.7699999999968,-1.3540706191348557,3,4,0,0,-0.602722439501692,Normal,0
demo_sintetis,konsumen,provinsi,2023,11,11,Cabai Merah Keriting,Jawa Timur,38382.58,2023-11-01,24287,39541.55,39336.15,869.2649923355308,-1158.9700000000012,-2.9310181315603487,3,4,0,0,-0.8518536391888503,Normal,0
demo_sintetis,konsumen,provinsi,2023,12,12,Cabai Merah Keriting,Jawa Timur,42557.61,2023-12-01,24288,38382.58,40160.579999999994,2155.253460941456,4175.029999999999,10.877408449353844,3,4,0,0,0.04560723782252587,Warning,0
demo_sintetis,konsumen,provinsi,2024,1,1,Cabai Merah Keriting,Jawa Timur,44959.32,2024-01-01,24289,42557.61,41966.503333333334,3327.9772498371335,2401.709999999999,5.643432514184887,3,4,0,0,0.561876764730594,Warning,0
demo_sintetis,konsumen,provinsi,2024,2,2,Cabai Merah Keriting,Jawa Timur,52225.99,2024-02-01,24290,44959.32,46580.97333333333,5034.055284383923,7266.669999999998,16.16276669664932,3,4,0,0,2.123913931206585,Alert,0
demo_sintetis,konsumen,provinsi,2024,3,3,Cabai Merah Keriting,Jawa Timur,38961.57,2024-03-01,24291,52225.99,45382.293333333335,6642.318067861073,-13264.419999999998,-25.398120744096953,3,4,0,0,-0.7273944441217932,Normal,0
demo_sintetis,konsumen,provinsi,2024,4,4,Cabai Merah Keriting,Jawa Timur,43391.13,2024-04-01,24292,38961.57,44859.56333333333,6753.03130637891,4429.559999999998,11.369049039861581,3,4,0,0,0.22477998393609142,Warning,0
demo_sintetis,konsumen,provinsi,2024,5,5,Cabai Merah Keriting,Jawa Timur,40932.33,2024-05-01,24293,43391.13,41095.01,2219.2564149282634,-2458.7999999999956,-5.666595914879367,3,4,0,0,-0.30376156053079106,Normal,0
demo_sintetis,konsumen,provinsi,2024,6,6,Cabai Merah Keriting,Jawa Timur,40866.24,2024-06-01,24294,40932.33,41729.9,1439.0468396477781,-66.09000000000378,-0.16146161237340698,3,4,0,0,-0.3179682103899981,Normal,0
demo_sintetis,konsumen,provinsi,2024,7,7,Cabai Merah Keriting,Jawa Timur,38035.56,2024-07-01,24295,40866.24,39944.71,1653.7025923364306,-2830.6800000000003,-6.926695482628205,3,4,0,0,-0.9264487615090471,Normal,0
demo_sintetis,konsumen,provinsi,2024,8,8,Cabai Merah Keriting,Jawa Timur,42739.35,2024-08-01,24296,38035.56,40547.049999999996,2368.083989874566,4703.790000000001,12.366821994996265,3,4,0,0,0.08467391274175895,Warning,0
demo_sintetis,konsumen,provinsi,2024,9,9,Cabai Merah Keriting,Jawa Timur,36523.49,2024-09-01,24297,42739.35,39099.46666666667,3241.627975482929,-6215.860000000001,-14.543646545864645,3,4,0,0,-1.2514820351148874,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Cabai Merah Keriting,Jawa Timur,41722.6,2024-10-01,24298,36523.49,40328.48,3334.202575684362,5199.110000000001,14.234975901810042,3,4,0,0,-0.13388579741632778,Warning,0
demo_sintetis,konsumen,provinsi,2024,11,11,Cabai Merah Keriting,Jawa Timur,41051.75,2024-11-01,24299,41722.6,39765.94666666666,2828.0123509337022,-670.8499999999985,-1.607881579767317,3,4,0,0,-0.2780911394960447,Normal,0
demo_sintetis,konsumen,provinsi,2024,12,12,Cabai Merah Keriting,Jawa Timur,46258.04,2024-12-01,24300,41051.75,43010.79666666667,2832.128506977322,5206.290000000001,12.682260804959597,3,4,0,0,0.8410485048599382,Warning,0
demo_sintetis,konsumen,provinsi,2025,1,1,Cabai Merah Keriting,Jawa Timur,45430.89,2025-01-01,24301,46258.04,44246.89333333333,2797.8116396629734,-827.1500000000015,-1.7881215892415707,3,4,0,0,0.6632450484967597,Warning,0
demo_sintetis,konsumen,provinsi,2025,2,2,Cabai Merah Keriting,Jawa Timur,47063.91,2025-02-01,24302,45430.89,46250.94666666668,816.5331081062553,1633.020000000004,3.59451465731797,3,4,0,0,1.0142776306284143,Alert,0
demo_sintetis,konsumen,provinsi,2025,3,3,Cabai Merah Keriting,Jawa Timur,39484.75,2025-03-01,24303,47063.91,43993.18333333333,3988.8804094549673,-7579.1600000000035,-16.103974361671188,3,4,0,0,-0.6149321189086062,Normal,0
demo_sintetis,konsumen,provinsi,2025,4,4,Cabai Merah Keriting,Jawa Timur,39533.52,2025-04-01,24304,39484.75,42027.39333333333,4361.81954331373,48.7699999999968,0.123516041003164,3,4,0,0,-0.6044485614319314,Normal,0
demo_sintetis,konsumen,provinsi,2025,5,5,Cabai Merah Keriting,Jawa Timur,45849.65,2025-05-01,24305,39533.52,41622.64,3660.779259023991,6316.130000000005,15.976644629671238,3,4,0,0,0.7532613398425191,Alert,0
demo_sintetis,konsumen,provinsi,2025,6,6,Cabai Merah Keriting,Jawa Timur,38005.54,2025-06-01,24306,45849.65,41129.57,4158.490967274093,-7844.110000000001,-17.108331252256015,3,4,0,0,-0.9329018350265735,Normal,0
demo_sintetis,konsumen,provinsi,2025,7,7,Cabai Merah Keriting,Jawa Timur,41289.2,2025-07-01,24307,38005.54,41714.79666666667,3939.3355804035746,3283.659999999996,8.6399509124196,3,4,0,0,-0.2270490906373901,Warning,0
demo_sintetis,konsumen,provinsi,2025,8,8,Cabai Merah Keriting,Jawa Timur,38486.62,2025-08-01,24308,41289.2,39260.45333333333,1773.3356336952875,-2802.5799999999945,-6.787682977630942,3,4,0,0,-0.8294892897963274,Normal,0
demo_sintetis,konsumen,provinsi,2025,9,9,Cabai Merah Keriting,Jawa Timur,41785.38,2025-09-01,24309,38486.62,40520.4,1778.6917845428306,3298.7599999999948,8.571186557821898,3,4,0,0,-0.12039066232537679,Warning,0
demo_sintetis,konsumen,provinsi,2025,10,10,Cabai Merah Keriting,Jawa Timur,40576.03,2025-10-01,24310,41785.38,40282.676666666666,1668.8308835929097,-1209.3499999999985,-2.8941940937236867,3,4,0,0,-0.38035150371183546,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Cabai Merah Keriting,Jawa Timur,41040.53,2025-11-01,24311,40576.03,41133.98,610.0668262577342,464.5,1.1447645321634472,3,4,0,0,-0.28050298109719934,Normal,0
demo_sintetis,konsumen,provinsi,2025,12,12,Cabai Merah Keriting,Jawa Timur,49463.89,2025-12-01,24312,41040.53,43693.48333333333,5002.712752750611,8423.36,20.524491277281264,3,4,0,0,1.5301752782165177,Alert,0
demo_sintetis,konsumen,provinsi,2026,1,1,Cabai Merah Keriting,Jawa Timur,52316.74,2026-01-01,24313,49463.89,47607.05333333332,5862.943782438452,2852.8499999999985,5.767540725163343,3,4,0,0,2.1434214735688633,Alert,0
demo_sintetis,konsumen,provinsi,2026,2,2,Cabai Merah Keriting,Jawa Timur,53287.51,2026-02-01,24314,52316.74,51689.38,1987.5117366447125,970.7700000000041,1.8555628657290268,3,4,0,0,2.3520973622633967,Alert,0
demo_sintetis,konsumen,provinsi,2026,3,3,Cabai Merah Keriting,Jawa Timur,44911.45,2026-03-01,24315,53287.51,50171.9,4581.468023472437,-8376.060000000005,-15.718617739879392,3,4,0,0,0.551586670483957,Warning,0
demo_sintetis,konsumen,provinsi,2026,4,4,Cabai Merah Keriting,Jawa Timur,45442.19,2026-04-01,24316,44911.45,47880.38333333333,4690.22231124855,530.7400000000052,1.181747638965131,3,4,0,0,0.6656740868294737,Warning,0
demo_sintetis,konsumen,provinsi,2026,5,5,Cabai Merah Keriting,Jawa Timur,38212.8,2026-05-01,24317,45442.19,42855.48,4029.4266867260626,-7229.389999999999,-15.90898237959042,3,4,0,0,-0.8883494027400081,Normal,0
demo_sintetis,konsumen,provinsi,2022,1,1,Cabai Rawit Merah,Jawa Timur,54189.9,2022-01-01,24265,54189.9,54189.9,0.0,0.0,0.0,4,4,0,0,0.724415291062261,Warning,0
demo_sintetis,konsumen,provinsi,2022,2,2,Cabai Rawit Merah,Jawa Timur,55324.0,2022-02-01,24266,54189.9,54756.95,801.9298005436651,1134.0999999999985,2.0928254158062636,4,4,0,0,0.9271417494799233,Warning,0
demo_sintetis,konsumen,provinsi,2022,3,3,Cabai Rawit Merah,Jawa Timur,46674.15,2022-03-01,24267,55324.0,52062.68333333333,4700.932281562171,-8649.849999999999,-15.634896247559826,4,4,0,0,-0.619065336618321,Normal,0
demo_sintetis,konsumen,provinsi,2022,4,4,Cabai Rawit Merah,Jawa Timur,46199.17,2022-04-01,24268,46674.15,49399.10666666667,5136.6012360931145,-474.9800000000032,-1.017651098091777,4,4,0,0,-0.7039705594551273,Normal,0
demo_sintetis,konsumen,provinsi,2022,5,5,Cabai Rawit Merah,Jawa Timur,48028.47,2022-05-01,24269,46199.17,46967.263333333336,949.221360976101,1829.300000000003,3.9595949451039987,4,4,0,0,-0.37697337192013847,Normal,0
demo_sintetis,konsumen,provinsi,2022,6,6,Cabai Rawit Merah,Jawa Timur,43670.02,2022-06-01,24270,48028.47,45965.886666666665,2188.569723777003,-4358.450000000004,-9.07472172234511,4,4,0,0,-1.156069688550473,Normal,0
demo_sintetis,konsumen,provinsi,2022,7,7,Cabai Rawit Merah,Jawa Timur,40831.78,2022-07-01,24271,43670.02,44176.75666666666,3625.006658757111,-2838.239999999998,-6.499287153978858,4,4,0,0,-1.663420313133267,Normal,0
demo_sintetis,konsumen,provinsi,2022,8,8,Cabai Rawit Merah,Jawa Timur,44786.03,2022-08-01,24272,40831.78,43095.94333333333,2038.6751286150075,3954.25,9.684245947641763,4,4,0,0,-0.9565769146692492,Warning,0
demo_sintetis,konsumen,provinsi,2022,9,9,Cabai Rawit Merah,Jawa Timur,38028.4,2022-09-01,24273,44786.03,41215.403333333335,3395.1091220509293,-6757.629999999997,-15.088700650626988,4,4,0,0,-2.164539525723785,Normal,0
